42.35723,68704.88,14.398996,4294.158,-13.100261,42.134438,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.308426,118093.08,12.040669,1826.4326,-65.3529,49.21262,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
50.70005,140303.56,7.177413,-1741.8276,65.35071,33.455498,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.838234,184389.9,10.575665,2887.793,38.90243,49.573822,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28.596226,137621.44,9.726055,231.73059,-37.03995,37.33021,Private,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,Male,United-States,<=50K
28.634722,147396.62,12.617269,2225.473,110.38468,46.07024,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42.75547,81963.09,13.021674,-446.5103,19.452887,47.367252,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23.573395,252660.31,10.371696,1913.3457,-14.443431,32.38756,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23.100945,151430.44,9.604882,-965.7646,53.789513,38.483036,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
53.256546,272811.28,8.8634405,-727.295,12.649236,36.144535,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.624899,136331.92,11.900839,93.3258,23.818167,39.529675,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
62.28879,68823.43,8.040641,-1471.0862,19.66892,77.851135,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46.36056,107484.22,13.426489,1303.8243,-7.086566,23.753336,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
32.996193,60321.305,9.436102,435.95996,-81.00863,37.11413,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
53.347458,256317.12,9.942331,262.61322,47.384422,36.124733,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
30.471966,243405.14,7.964848,283.05267,-19.897959,32.994133,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
33.493263,108565.78,9.94127,-1485.1575,-13.23994,12.782932,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
54.351448,117745.36,6.8250494,-708.883,-71.14506,23.917439,Private,HS-grad,Divorced,Other-service,Husband,White,Male,United-States,<=50K
51.330063,107776.414,13.737056,1601.5033,-11.305842,50.78865,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37.828175,272163.53,9.89602,-180.17914,-19.364962,43.202435,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.11895,151432.44,7.145498,-1220.073,3.3975496,44.614307,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49.653324,100477.945,12.158805,200.46747,-28.743196,47.23029,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
31.591206,182261.9,8.912987,-1580.186,-8.721072,49.914345,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41.68715,105170.414,10.670476,929.3258,-66.98539,39.276604,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
49.57366,186035.1,11.802527,571.24036,-16.843012,24.462318,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41.248165,291906.9,7.4310794,-1324.633,39.394672,42.640476,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52.09591,104939.336,12.680197,-680.48566,-1.4041013,31.623476,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41.66551,149817.34,12.505808,456.3609,132.29506,46.014374,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
30.971912,100786.53,7.316636,-1552.5837,-29.84904,43.82818,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
39.226284,413488.2,10.572465,2910.703,4.4592333,35.23572,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26.409517,-5969.14,11.705698,-1005.72675,11.2783785,43.361324,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
15.066846,162935.55,7.2030473,39.581234,101.24051,15.275377,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
39.546253,268628.97,12.397763,251.1192,26.644693,42.11565,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
32.53713,146569.25,10.579054,-1419.8481,-41.196087,20.606455,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
28.202425,87357.81,10.68486,584.74396,82.13979,29.074415,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
43.71357,79227.28,8.540637,-1465.3965,-37.323017,43.875973,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35.226006,302038.0,8.50078,-73.553535,-27.424265,47.81504,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
38.54858,136277.06,11.988886,-337.65997,-59.474224,39.570213,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
52.27718,190522.73,8.506214,-7.823551,42.676796,19.128304,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
38.51219,137296.14,15.300391,5769.8833,-24.127329,29.309675,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
45.04462,252747.17,12.25667,1348.8292,-9.269511,61.860218,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,>50K
52.517162,300853.88,5.2262845,-1566.0747,1615.1627,23.410702,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
32.514313,107651.484,8.500556,-1171.1978,15.741773,59.305973,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.572803,-3696.343,11.673115,-1183.8594,188.35529,34.55756,Private,Bachelors,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
33.699604,257674.3,14.6178465,-491.66656,-15.802981,56.090252,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
60.559376,106484.01,3.2629247,-2107.513,135.57555,41.87649,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.971592,266489.34,5.980094,-895.29,-8.429133,50.41398,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
44.731434,156995.31,7.835696,-992.3361,27.035418,36.225872,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
33.431877,312194.4,9.555442,1900.3048,117.704025,37.119045,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
38.969967,386365.84,8.6545515,1029.3606,-36.729702,41.731266,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27.602022,123378.34,3.9610176,-1138.0522,-29.643763,34.080067,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
60.10817,192030.67,3.1055694,-943.7535,18.145819,19.423454,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Female,United-States,<=50K
31.163628,104198.13,8.426968,-1174.731,157.47977,51.736942,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
60.744904,179995.33,12.116461,4797.397,-39.87296,31.141808,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39.24233,134340.95,9.460164,-779.4582,-1.9697827,40.162426,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.8791,279819.7,9.278361,1133.9246,21.84725,49.263767,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50.03111,175394.27,5.1465406,-908.98956,102.72585,23.245987,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
47.16666,220379.72,10.121819,1046.4211,63.791206,46.088753,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37.996304,230452.86,10.761092,-1304.0342,21.330496,42.96892,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45.606693,195412.12,8.430776,-1172.5461,-15.512698,41.964737,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23.118351,116961.59,10.427746,-142.83075,208.65584,28.547915,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
46.95243,132992.81,10.865583,1276.2805,8.0581255,34.686405,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23.611313,246876.72,7.2477865,-298.4101,-32.23418,33.074955,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
34.481686,136351.94,7.482714,909.3862,-17.064646,39.483376,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
49.352856,185797.88,13.441351,611.05554,-2.99084,29.527945,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,United-States,>50K
39.87571,205286.58,6.1276217,-1623.0339,1972.1653,32.80665,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
42.752037,36175.047,12.917742,-1305.8394,-10.605357,47.455894,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.63451,287845.9,14.402117,2785.7842,53.409748,44.233257,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22.921669,331725.88,11.783184,378.19366,22.677938,36.00556,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37.328995,175275.34,13.925179,-186.07306,152.41095,48.714172,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34.771305,253276.64,9.315529,424.1313,3.164525,44.78522,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
60.396744,96847.97,10.349472,149.16437,-62.14816,28.58715,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
35.16377,161107.84,10.692816,-84.64289,39.281315,45.741585,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
31.983137,284833.0,9.1681385,-374.88214,135.1379,53.419563,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
54.644215,116463.46,3.9986129,-1060.6223,68.44889,26.974394,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
20.890198,230880.6,9.761941,83.67303,-2.5962934,32.55681,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
35.90545,128830.26,8.7586,-654.11896,-42.62042,44.573627,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
62.70242,132253.77,6.2880144,-587.53973,-27.044092,37.683903,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
37.10326,213187.53,6.366244,-79.59565,27.466497,33.706253,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
33.87153,204311.0,7.4813013,-1598.5908,92.54959,44.054756,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.804184,201197.06,9.515076,-724.1674,79.96197,36.706367,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.21006,175947.61,7.249215,-435.32843,3.1754656,35.755024,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
48.750053,101436.19,6.5527825,83.13372,54.712276,9.781668,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
38.698833,408476.97,9.710871,1039.9894,62.69073,51.315296,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
40.5334,140378.03,12.1982765,-1582.8357,2366.3394,64.95541,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,United-States,>50K
21.080101,116875.836,8.825802,-913.98883,37.6756,36.202705,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38.260372,73196.73,10.5582485,4154.5107,-43.393917,40.08299,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
51.76934,141670.03,12.742797,-1216.6323,137.23775,43.498245,Private,Bachelors,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,United-States,>50K
38.315907,181444.03,4.190809,180.16486,60.79381,40.64292,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.325737,68683.01,10.497253,-198.2851,0.9906055,39.111782,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60.999786,343409.12,7.678164,-1242.0942,12.009946,34.89334,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38.056103,218523.0,11.962515,106.63787,-49.883587,53.64379,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.14145,169134.05,5.287266,-1106.6709,27.03174,44.839848,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48.710087,104530.78,14.307612,1148.8356,-0.24796571,52.199345,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
27.560879,120953.71,8.72365,-1749.325,-5.2785673,35.601112,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
34.596798,143919.88,9.584444,410.15125,-48.308895,45.532555,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
48.690174,123572.91,14.401719,-756.48553,52.537365,33.460228,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38.16466,180593.64,9.708863,64.593376,-5.3570967,26.637758,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
21.582083,136882.28,12.652771,674.01917,89.991516,31.374874,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
38.079002,107109.19,10.638927,-19.102726,-30.9415,22.525639,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44.108807,203722.36,7.6958394,421.1192,-3.5696974,40.98051,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.012924,123201.65,12.628808,23.303402,49.391037,40.840794,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.606762,183364.33,8.765896,-289.2597,52.608402,51.406834,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32.174057,106750.46,10.460803,1222.5098,-28.699564,62.154915,Private,Bachelors,Never-married,Exec-managerial,Husband,White,Male,United-States,<=50K
32.750645,45982.047,10.314508,-882.63446,36.258617,36.901062,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
28.069702,378651.5,10.40246,1963.6609,-21.279291,36.69734,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
49.731525,48070.67,10.324989,3212.1926,80.60986,22.520473,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28.629848,199599.11,10.6113205,642.70715,9.948392,37.17722,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.732185,246442.05,8.21241,-1554.5857,-2.102481,43.439957,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.14748,161272.03,9.464628,-223.9909,55.340324,37.016445,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22.463339,124451.125,8.31712,173.43896,39.511627,33.35489,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30.57115,134989.28,10.361826,1569.5206,-23.86413,34.724674,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Male,United-States,<=50K
48.789753,173230.19,12.786606,-1503.9238,14.318807,38.389263,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
27.022152,151276.73,7.523623,624.5704,-45.625256,43.939545,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33.70248,223575.08,9.53937,-485.5207,1.1113712,40.68893,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
53.360683,125735.484,8.280005,351.13812,24.426584,36.59013,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.686918,118539.17,7.903787,-325.14948,-16.489138,40.50255,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49.381554,192234.31,10.780586,112.94799,11.728795,31.176783,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50.312656,72248.375,10.159245,-441.77155,-22.917604,39.43532,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
61.56666,118657.734,11.653625,-663.34625,7.736203,24.269867,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
43.202316,101562.24,12.697831,1598.8776,-29.547983,42.511913,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22.04302,159841.34,6.8493767,-820.3204,41.271698,26.955933,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
23.64331,137116.47,9.642154,-380.32806,30.491873,41.87862,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
38.977814,106372.766,10.897131,5384.225,56.918537,43.90317,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Female,United-States,>50K
44.74039,298725.66,13.758885,1087.9037,-21.183428,62.524242,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35.978855,155023.34,6.8466287,-129.26031,240.23792,33.17434,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.16178,136542.72,13.49984,-714.6794,-28.634935,43.33399,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
44.55221,449796.34,8.228071,475.07904,-7.2276335,27.463364,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
36.628597,164250.06,9.972308,-231.2497,-53.35734,66.863434,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.279705,135305.12,10.993849,-677.9361,22.91693,39.21551,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37.230328,241846.14,9.634925,823.7838,49.525387,31.848104,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27.984854,70560.69,11.012299,-913.10077,1.7481738,32.75922,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
50.440384,66864.07,10.683902,3155.4001,-43.69853,39.461117,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
49.08185,372887.72,12.580747,-515.4616,-30.368662,25.877476,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38.11804,197900.17,8.177117,-222.35944,-49.22053,34.010868,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
32.17332,322424.2,8.208187,906.90625,6.5630236,54.878426,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.359688,130827.82,12.69582,235.91327,-18.172007,48.47147,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42.419876,154901.14,8.615448,-145.27081,27.776217,38.51213,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.657145,206298.25,9.726632,-434.60114,-19.04326,40.739044,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
31.220613,212404.97,9.664621,354.09906,50.025723,37.797768,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.643093,96562.516,8.875103,788.7803,73.84411,41.448975,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.34595,133271.17,9.374758,-1006.5336,-50.311413,31.825863,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
45.702194,166138.67,11.531362,-1694.102,50.83153,41.14117,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
27.283144,138623.64,9.293161,-268.77826,-3.312976,56.03023,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
26.365461,149151.89,6.667448,-216.96014,44.84547,41.601433,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.725407,196222.48,5.5722404,-648.29156,-7.172862,24.04056,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
32.44528,192629.94,12.271245,743.7641,58.65463,32.89232,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,>50K
34.00962,113171.78,10.511857,743.59216,14.083638,38.509872,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.973827,115558.02,8.629338,-1234.52,50.15319,43.087822,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.851507,151013.97,8.685766,-789.2083,61.491776,23.897535,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
35.58492,236936.52,13.139125,181.37378,-1.4739026,59.66307,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.60758,464633.12,12.939528,1475.8114,-3.0968885,33.51384,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35.164665,110233.48,9.747042,580.6443,93.70429,50.369457,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23.485718,123267.805,6.4980516,-217.20636,154.76657,64.388466,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26.080393,295669.4,5.6288447,74.359,69.026344,42.50155,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.190477,125283.08,6.3904686,-259.9826,-29.797472,48.211826,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
21.36094,129115.805,10.375169,-287.89056,-12.962199,3.2523477,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
31.851692,312130.0,10.562725,536.4112,-47.567547,46.982697,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35.90541,205066.97,7.7930846,-322.7647,15.760251,37.518585,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
49.803745,204511.6,11.483438,-736.26886,55.7228,31.960325,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
38.85116,96873.51,12.161357,1001.3117,49.612015,43.01276,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37.111862,159437.05,11.292708,-1157.7412,5.0735064,40.168926,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45.833916,267581.8,12.318403,-1839.4722,58.26887,47.48041,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54.87555,118689.55,5.2310596,-510.29523,-5.5301695,23.823116,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
56.17554,170429.27,9.8926,-135.91595,49.545593,26.539013,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51.952015,105082.77,8.946392,-369.43634,-59.55456,17.269018,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
57.74483,351595.9,10.495793,-267.05597,-76.75883,44.609467,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
23.658842,82359.14,12.596437,625.0809,-17.095942,27.687313,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
27.432924,86871.73,9.594162,110.88384,248.00961,51.40741,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
41.500328,217433.5,13.834554,-509.2016,8.648725,43.02116,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40.3997,231797.8,4.3221025,-1570.21,59.565086,40.48963,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.167797,73562.07,14.400971,1711.9299,57.614853,38.324303,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
47.976154,94185.836,13.22199,1608.9944,-17.951654,48.75708,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
44.88698,79561.58,11.6849165,4666.629,23.137007,41.40791,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,United-States,>50K
46.080547,183367.84,10.752268,-1575.3792,6.0666323,39.61794,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
40.737385,122031.87,10.463183,-1273.2908,-3.4190168,31.056482,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31.852268,73061.36,11.353563,-726.58246,34.42799,38.639305,Private,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Male,United-States,<=50K
55.792,155767.36,12.118004,-1317.731,-23.50706,31.80802,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31.851524,392917.7,7.6696815,662.49976,29.155916,39.102932,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
44.96554,251902.1,13.836767,403.92047,-8.082561,68.1741,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
80.911156,256467.47,8.406704,-817.0247,36.142426,6.275793,Private,HS-grad,Divorced,Other-service,Husband,White,Male,United-States,<=50K
36.01099,154513.47,8.834648,439.86914,1870.8635,33.486153,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
51.792667,174970.33,11.59451,-517.4963,49.48701,39.298027,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40.45573,236292.78,8.196985,-323.33685,-34.956776,37.699116,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
38.97709,172705.69,14.89565,-612.07477,-48.664715,25.28132,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33.367393,431912.28,9.3979025,65.12212,-10.969928,39.132538,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
62.204628,175393.16,7.9230123,-3036.7063,192.82747,31.121899,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
21.7811,220895.66,6.9489326,-621.2408,-31.674799,40.530827,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
43.217384,116271.51,12.374301,772.83453,-50.741787,69.11922,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
