39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
39.178947,217128.22,11.805721,15.156551,-24.456873,47.746933, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
17.468153,251398.89,11.962403,792.8421,85.52213,48.693054, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
45.54985,50799.594,9.262759,32828.81,1145.4076,30.254587, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, >50K
29.713263,316656.4,8.897303,-24.533634,-11.409961,34.177376, Local-gov, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
52.284824,340214.94,8.989242,-12.280338,4.852086,30.111765, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
42.17379,180076.83,11.126653,-281.69965,-26.655642,40.924488, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, >50K
44.96758,193701.22,9.618059,-132.43378,-2.9558668,38.75446, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
48.070587,198989.89,8.318935,166.19855,2.0066652,40.619152, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
74.03672,65571.64,8.792531,-48.778873,18.580114,23.676622, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Other-relative, White, Male, United-States, <=50K
35.614643,155310.48,9.047577,87.439995,-12.808597,45.371902, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
50.46434,233188.6,12.671193,95.32781,292.93323,28.64559, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
30.800999,194856.16,9.916327,-187.18439,-30.847086,32.66701, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
27.856554,193484.8,12.989894,432.16754,-4.0725965,45.196907, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male, United-States, >50K
43.472656,161881.4,12.455637,-152.45563,-15.630824,33.609337, Private, Assoc-voc, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
38.639713,165903.86,10.198376,-5.8294106,-0.8779324,45.921856, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.111238,148845.17,11.656595,665.1273,0.43892395,35.36234, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male, United-States, <=50K
35.270885,186129.86,8.97959,-40.41596,-12.15935,43.3188, Federal-gov, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
26.14538,57718.0,13.036779,580.37305,-15.176723,52.78703, Private, Bachelors, Never-married, Priv-house-serv, Not-in-family, White, Male, United-States, <=50K
47.654163,193862.22,6.499737,-416.9261,576.14215,46.88163, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.151848,237674.98,12.979281,436.98285,1579.1981,23.57968, ?, Assoc-acdm, Never-married, ?, Own-child, White, Male, United-States, <=50K
29.495632,135885.31,8.957636,98.918205,-22.722605,39.18448, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
52.54695,212620.11,4.3343377,-995.00165,3430.6777,60.27093, ?, 10th, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
26.410898,135352.81,12.87489,-140.26556,-19.862215,44.738976, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
51.886078,220440.67,8.995881,32.517757,-4.5663404,39.511604, ?, HS-grad, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
26.572218,170563.31,9.105607,-92.66389,4.132451,39.984203, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
49.998882,181581.92,9.946672,-55.379826,75.9337,41.759544, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
52.463516,266811.4,9.194375,-266.5926,16.770521,40.767536, ?, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
45.78502,263670.97,6.0174794,-4.0390053,9.1763735,43.791115, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
35.02779,114072.41,13.05575,48.63696,4.921338,69.28357, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
34.256382,271070.16,10.637077,-210.40607,9.561688,44.502766, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male, United-States, <=50K
37.1765,131712.25,11.095759,124.53796,31.864576,39.42967, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, >50K
39.268658,324550.53,10.022457,-275.89972,-5.7808256,45.229103, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
31.778126,403050.5,10.390347,1225.3674,-18.414309,46.56504, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
46.90131,227635.33,10.786774,5675.754,-18.32593,40.723682, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.809555,85916.67,10.031574,62.74792,6.7424746,41.284874, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
44.801483,229104.48,10.217498,-173.89069,-15.983417,31.975428, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
34.387955,188439.33,8.983971,-88.978584,-4.252795,43.62301, Private, HS-grad, Never-married, Sales, Other-relative, White, Male, United-States, <=50K
44.864483,190490.27,8.975816,-37.284,-10.5619,39.819305, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
29.66589,183376.78,13.012083,-58.80292,-5.211879,36.6909, Private, Bachelors, Never-married, Sales, Other-relative, White, Male, United-States, <=50K
36.537415,138822.05,7.240826,-33.66901,-10.323695,30.343851, Private, 11th, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
45.93452,183112.81,7.182189,-225.55035,-17.024813,28.978952, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female, United-States, <=50K
34.955055,80821.25,8.993873,-19.232609,152.63618,45.09875, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female, United-States, <=50K
46.31573,139464.06,10.111812,2390.3782,10.870366,43.841022, Federal-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
50.179077,255325.66,8.988426,25193.357,-37.388813,40.300953, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
20.628393,123344.734,10.84205,21.816952,19.776716,34.827705, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
42.93724,105086.586,9.08052,279.82898,-6.725093,79.60248, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
56.69836,-10643.921,10.282558,74.8731,-2.7658262,23.541721, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
21.556458,702548.1,9.849298,1262.8186,-20.120958,4.169092, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
48.041157,224727.75,8.263693,1660.9868,-22.02054,21.388296, Self-emp-not-inc, 11th, Married-civ-spouse, Protective-serv, Husband, White, Female, United-States, <=50K
28.095205,188854.3,10.628155,29911.746,5.660321,49.11625, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, >50K
88.221985,108991.18,3.7465167,1104.3989,677.8981,35.162586, Private, 10th, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
29.987822,84072.22,9.598379,-3459.0002,1258.3896,57.849586, Self-emp-not-inc, Some-college, Separated, Sales, Own-child, White, Male, United-States, <=50K
39.210186,228832.36,11.986194,-85.75434,-1.6902188,48.023323, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
49.264023,167788.06,5.8853765,-702.2161,-5.519229,51.622475, Private, 9th, Separated, Other-service, Husband, White, Male, United-States, <=50K
42.79976,178917.25,12.890217,5.0664635,-9.8175535,49.143402, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
31.465256,276254.16,8.596397,-41.44208,-19.023157,53.19216, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
24.430569,248037.44,5.976569,-393.30048,-18.463587,54.997547, Private, 10th, Never-married, Protective-serv, Husband, White, Male, United-States, <=50K
43.794113,193410.92,9.818013,-55.44501,-26.05707,41.654217, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
44.795208,202556.44,8.993107,28.289486,12.063458,40.021137, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
33.897038,94099.76,11.708056,31.8847,0.22848998,43.865337, Local-gov, Bachelors, Never-married, Farming-fishing, Own-child, White, Male, United-States, <=50K
36.817223,149804.38,10.922268,-440.33893,-20.308176,45.931328, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
45.5583,86256.195,13.060285,137.44397,4.511815,55.88147, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
42.62261,244663.95,10.06747,741.5007,-12.873553,42.57174, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Male, United-States, <=50K
44.273838,158754.5,8.975481,-104.1695,-21.356783,35.738865, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
49.73252,214124.73,4.949479,-102.18525,-1.6933087,37.102077, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
49.33018,185103.66,9.970635,56.649593,-0.47838104,45.439636, Local-gov, Some-college, Divorced, Transport-moving, Unmarried, White, Male, United-States, <=50K
32.85861,140111.19,8.941854,6659.2964,443.22925,53.477398, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
27.676802,166951.1,9.192692,-82.97529,0.5574695,46.349136, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
46.28045,182009.94,6.373624,-285.27948,-24.214785,34.804253, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
32.116035,353128.12,8.642412,-108.172066,-8.723102,60.832195, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
23.84435,151546.6,12.573988,-244.56464,-5.747859,39.78451, Private, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, White, Female, United-States, >50K
31.69171,90974.55,8.891272,-231.83197,-35.070408,54.785507, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male, United-States, <=50K
24.484173,434707.44,8.899432,202.91101,5.312215,30.68598, Private, HS-grad, Separated, Other-service, Own-child, White, Female, United-States, <=50K
50.770927,122861.61,12.208908,-144.32513,-9.378627,38.49324, ?, Masters, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
42.255676,173345.92,10.130335,-83.27265,10.715497,38.230484, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.228653,86131.26,10.670102,196.42896,11.144841,41.89939, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
38.763752,127549.9,12.882457,-453.5362,-20.83175,43.801434, Private, Bachelors, Never-married, Tech-support, Own-child, White, Male, United-States, <=50K
27.899536,134529.88,10.33327,-58.68207,10.519277,36.96165, Private, HS-grad, Never-married, ?, Own-child, White, Female, United-States, <=50K
38.25123,120899.375,10.253499,1773.6769,-7.718539,41.003952, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
66.972534,161167.0,13.879131,10693.586,5.2418413,25.381275, Self-emp-not-inc, Masters, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
20.857798,233205.72,8.938208,-313.8554,-13.318576,40.449913, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
53.1723,175859.22,9.724305,-246.86151,-5.154414,24.631483, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.40036,192371.66,8.920518,14076.195,-11.1792555,37.12251, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
70.68144,244346.92,14.926871,2424.634,52.963066,39.21259, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
57.78547,709690.25,13.988824,112396.73,24.190466,46.069443, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
36.307507,239290.27,9.33829,754.8233,-11.286563,39.467068, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
41.160744,223575.61,9.723499,3.9070394,-9.231624,49.64631, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
26.02351,177681.52,9.373978,326.02344,15.545255,35.383705, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
32.34853,197598.64,9.244102,-325.82733,-38.49972,27.29443, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.71269,168672.9,8.983645,-215.30084,-22.623209,42.156025, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
52.989403,128066.04,13.324305,4254.42,-18.332743,51.807846, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, >50K
31.322906,210588.0,9.329187,-458.90082,-12.344386,28.772448, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
34.15259,207074.27,8.684143,-57.25739,-51.879635,41.34448, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male, United-States, <=50K
38.01764,173626.0,9.1817465,-62.439274,-21.50986,39.404488, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
53.681442,154878.97,8.974349,79.29327,1.3776294,40.014866, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
30.380857,165675.31,9.58093,2312.101,46.86471,44.491077, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
29.650177,95442.484,11.040268,8476.584,12.593968,37.237743, State-gov, Assoc-voc, Never-married, Armed-Forces, Not-in-family, White, Male, United-States, >50K
43.882935,343917.72,10.227448,-26.864445,-6.2213087,54.818333, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
31.462461,234129.34,6.0887256,-279.4709,-13.672534,34.911964, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
28.331257,190845.77,8.883807,460.45343,-9.905963,52.634724, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male, United-States, <=50K
38.020905,77656.945,9.997689,35.091976,-1.8282651,37.332615, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male, United-States, <=50K
19.076313,-169608.98,8.56776,15539.119,36.97412,45.377064, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
66.68693,205781.97,11.542204,-112.51594,1.2944537,42.375015, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
46.221214,235932.83,7.620641,-22.736393,9.905492,44.972572, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
35.533432,13964.47,13.188388,6220.956,-6.488887,54.83447, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
33.312614,128847.055,9.421202,99.21691,-2.9616804,41.021515, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male, United-States, <=50K
30.200802,119224.22,10.465975,-71.296455,-25.935007,34.443592, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
35.952694,149530.0,11.7017565,-434.26117,494.3433,40.100048, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female, United-States, <=50K
15.5922365,318807.06,9.010681,541.73895,766.583,2.710451, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
40.41943,139565.95,10.5780735,-121.06379,-14.918857,30.705994, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
36.396618,214538.62,10.392267,-247.12592,-32.099155,44.27305, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.095026,176291.53,9.989444,138.26831,8.600995,34.70482, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
35.282234,192220.55,12.93142,606.0574,-5.515109,45.06151, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States, <=50K
47.137787,187680.8,11.583527,1866.5558,7.762517,39.69129, ?, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, >50K
36.921925,67656.92,11.587701,-66.091255,14.184903,31.70854, Private, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
35.546677,101578.47,10.178982,3059.3464,38.79827,40.794453, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States, >50K
51.13333,262382.84,12.913765,47.851986,2.109067,34.861813, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
48.454853,229461.11,12.59104,-21.049992,-17.615038,39.14318, Self-emp-inc, Masters, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
27.849163,104498.57,10.332292,732.2551,1.8003436,52.95876, Private, HS-grad, Separated, Craft-repair, Other-relative, White, Male, United-States, <=50K
36.846283,136065.17,10.671994,769.6922,-25.008394,43.59992, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
35.98869,175727.42,10.972404,937.451,-2.0516615,39.485554, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
28.89555,265695.44,11.507418,-63.728947,47.31283,25.99194, ?, Assoc-acdm, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
31.145554,367724.66,9.81232,1141.7444,6.560498,52.833046, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
47.351185,162481.1,10.122163,1723.625,0.09470092,52.957973, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
46.932594,220137.11,12.959439,-169.909,-8.602443,41.21281, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
32.288593,215484.72,8.6992655,601.8511,-22.229876,33.158733, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
39.993916,33087.58,8.948813,105.30358,-9.89239,44.115036, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
17.51298,-45028.875,7.745526,2126.1172,281.9713,69.3198, Private, 10th, Divorced, Handlers-cleaners, Husband, White, Male, United-States, <=50K
53.415504,176733.31,12.962961,190.22113,10.19386,54.647217, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male, United-States, >50K
28.781437,152184.28,8.709262,-364.35675,-45.708294,55.551064, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
31.76865,154599.25,9.162096,-170.25714,-25.345629,43.69864, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.793324,127011.68,8.967225,17.503109,3.2856417,34.86791, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
58.598255,132210.78,9.1069145,456.16364,1293.5236,58.687443, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male, United-States, >50K
23.05858,196717.83,-2.6586657,28881.035,1500.8931,43.883083, Self-emp-not-inc, 9th, Never-married, Machine-op-inspct, Other-relative, White, Male, United-States, <=50K
28.212206,218260.89,8.974065,-25.225407,-2.5536604,40.078167, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
51.32908,164048.12,12.647834,175.88947,2203.4548,78.979164, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male, United-States, >50K
37.625412,199296.1,11.90715,-77.95881,-2.423297,41.158478, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.37512,170387.95,9.485801,83.94933,21.058073,44.732018, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
43.121246,88204.93,13.1367035,48.159603,3.7984056,25.895334, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
41.141666,194794.06,11.806273,6963.5747,5.556981,36.54556, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
17.528196,197701.53,9.137742,-179.4555,-3.8803358,33.188812, Private, Some-college, Never-married, Sales, Other-relative, White, Male, United-States, <=50K
27.19799,254237.2,11.434241,56.143734,-18.960108,56.891586, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
45.626247,194142.11,11.544997,26.901424,16.85282,43.39636, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, >50K
21.963442,150203.2,9.804132,363.26123,-0.50112426,37.8121, Private, Some-college, Never-married, Protective-serv, Not-in-family, White, Male, United-States, <=50K
33.254547,220387.05,8.984448,1250.9291,74.64121,49.696697, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female, United-States, <=50K
19.687784,224108.1,10.192053,-227.34955,10.313291,32.321587, Federal-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
34.77895,192921.44,9.039408,16.109676,0.01315032,44.21619, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
44.787235,194823.03,12.314028,97.56762,5.139615,54.58732, Federal-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Male, United-States, >50K
41.494766,235749.16,8.963193,101.026726,-27.517672,34.900795, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
34.930977,105651.15,9.812394,106.07812,98.36097,52.134808, Local-gov, Some-college, Never-married, Farming-fishing, Not-in-family, White, Female, United-States, <=50K
23.509848,159783.7,4.969059,-35.394596,-4.36156,30.605541, Private, 9th, Never-married, Sales, Own-child, White, Female, United-States, <=50K
31.459797,101741.29,9.756522,2.6934164,-32.85577,62.096924, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
31.718063,365958.88,9.243517,298.5877,-12.805987,41.464096, ?, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
31.974676,129838.62,8.99405,676.9853,5.975522,38.66882, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
51.669754,85716.5,13.9005,6021.631,3391.9958,33.022236, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Male, United-States, >50K
22.606443,271519.9,9.863205,749.66174,-49.69659,36.563534, State-gov, Some-college, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
36.696384,137079.98,8.879634,74.5537,8.585927,37.528316, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
41.608833,184638.06,10.609622,-55.58002,-21.981752,39.493713, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
30.223715,199491.47,11.121697,1436.7355,-13.637805,44.125217, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
49.078762,186777.12,8.090428,-2109.2283,42.423084,36.36662, ?, HS-grad, Separated, ?, Unmarried, White, Male, United-States, <=50K
26.107502,216620.62,8.281103,-49.935368,-16.772318,19.892841, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
48.834465,127751.14,10.014839,-345.65106,1.6921207,49.540245, ?, Some-college, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
18.733389,226489.83,12.149544,139.49152,89.07772,32.620846, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Unmarried, White, Male, United-States, <=50K
29.5814,70100.56,12.599444,-154.89471,17.99172,28.747759, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
34.03057,190674.28,13.027939,11.444637,-19.838923,66.06638, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
21.206656,232426.23,7.2708974,-22.108463,-18.60753,64.250046, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
37.13097,201050.83,8.991819,176.1601,-13.014483,40.574146, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
43.57067,178292.02,10.20754,-450.98187,1798.2324,48.728554, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
29.650642,147738.16,11.698445,26.717464,-2.3128843,50.420216, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
48.032642,129838.984,6.187445,57.497494,-0.37080657,39.97623, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.481054,132447.78,12.897145,-80.563545,1.0864459,27.364, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
68.71526,60719.03,8.682971,-242.67279,26.561422,36.84581, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Male, United-States, <=50K
131.27177,314960.38,7.5983596,148.74261,7422.362,41.081715, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.51306,67620.81,8.336326,134.06165,-16.509935,43.79461, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Male, United-States, <=50K
29.603872,327753.94,11.579704,-160.92413,-0.7166623,40.139893, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
26.743174,183463.72,8.974073,-200.26154,-24.854677,31.096935, Private, HS-grad, Never-married, Other-service, Other-relative, White, Male, United-States, <=50K
26.752228,195178.06,11.794349,107.91454,51.00488,41.0041, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
22.76021,221115.25,9.211432,16.272518,8.423467,22.288656, State-gov, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
22.875858,263871.84,10.6893425,-23.134708,-15.19369,36.946888, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
42.457283,238096.1,9.151681,-44.82221,-25.978662,34.317936, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
34.389805,124413.586,9.083353,1148.0691,-8.257602,35.025703, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female, United-States, <=50K
29.505383,139723.05,8.988914,-23.655827,-22.243372,45.98351, Private, HS-grad, Never-married, Other-service, Other-relative, White, Female, United-States, <=50K
21.987936,77690.72,11.102234,-123.36762,26.492674,43.488487, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male, United-States, <=50K
36.842365,121096.92,9.028674,302.5498,-3.3883238,50.473007, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
19.822174,-42563.61,8.976566,581.9482,2.9774904,44.24757, Self-emp-not-inc, HS-grad, Separated, Handlers-cleaners, Not-in-family, White, Male, United-States, <=50K
30.679888,139787.56,10.438865,19.700008,371.17145,51.832363, Self-emp-inc, Some-college, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
42.72913,397086.72,15.067842,86.96056,74.731766,23.009605, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Female, United-States, >50K
